,RAJ2000,DEJ2000,GLON,GLAT,Conf_68_SemiMajor,Conf_68_SemiMinor,Conf_95_PosAng,ROI_num,Signif_Avg,Pivot_Energy,Flux1000,Unc_Flux1000,Energy_Flux100,Unc_Energy_Flux100,PL_Flux_Density,Unc_PL_Flux_Density,PL_Index,Unc_PL_Index,LP_Flux_Density,Unc_LP_Flux_Density,LP_Index,Unc_LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,Unc_PLEC_Flux_Density,PLEC_Index,Unc_PLEC_Index,PLEC_Expfactor,Unc_PLEC_Expfactor,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,Unc_Frac_Variability,Flags,Flux50_100,Flux300_1000,Flux1000_3000,Flux3000_10000,Flux10000_30000,Flux30000_100000,PSRness
655,-1.071194997702254,-1.1532489814559974,0.6803439480441561,-1.111699254665919,0.397582663011194,0.5443704260653472,-0.47702969149414426,1.2162923410196897,-0.42680871450418995,-0.41526995720205934,-0.0698084910483263,-0.3644561237388299,-0.086109741003955,-0.40591957078896174,-0.15568595004226304,-0.2262351833891741,0.4005549011213054,1.3655641409549144,-0.15077268413508202,-0.25870653907717356,0.5254868292418438,0.2662846858023126,-0.6923451936315085,-0.38303086650887835,-0.1499850568758402,-0.24605510543794545,0.9068732141437871,-0.20815515117693942,-0.5914529408978401,-0.33088954936125875,0.008725474921272363,-0.3760731542092711,-0.20745442249265977,-0.10712840178403006,0.12921329775879267,-0.5787584797765962,-0.1057758569322377,-0.14908296317727832,-0.07741123148010545,-0.06722557983571656,-0.07558340920619862,-0.16843282237843235,-0.13914886663721346,Non-PSR
656,-1.0700694618091942,0.6625623912257195,-0.08837764615950389,-0.3787572387224896,-0.536406936039412,-0.5918964151587152,-0.23434947243274556,0.9983315812968037,-0.1362029647268829,-0.03695791907898749,-0.038408948799822415,0.21940695446039066,-0.05431039888813899,0.18761124974754817,-0.14999228476060444,-0.22382665199849605,-0.2994260359746705,-0.6496394485570874,-0.14461150208722784,-0.25045189815758984,-0.33431707542004363,-0.3742288793621313,0.016546286922556098,0.032656757563435765,-0.14410530655398368,-0.23539729955065136,-0.15523519716245401,-0.3438509227011043,-0.2555838978909749,-0.3742837090566438,0.008725474921272363,0.02450846722046855,-0.13568943630645347,-0.10825056041452491,-0.478039934291286,-0.6385590235897024,-0.1057758569322377,-0.08648005113948634,-0.06339754082098972,-0.04137286898099668,-0.025778171132880376,0.033166184883301544,-0.06321797758976808,Non-PSR
657,-1.0698476765247111,-0.8405692891263493,0.5130761265404654,-1.088055375700067,-0.4916649958842618,-0.5159644368659646,-0.9010162459099985,-0.4447189658340283,-0.1567764135213899,0.07702718363532128,-0.061515387774807716,-0.2600669003208637,-0.07311230194178278,-0.3006744583688203,-0.15678246919904013,-0.2510217887493397,-0.9431137925532213,-0.3697839592323106,-0.15120620488519596,-0.28007060920200577,-0.8674072690277974,-0.12824917791265225,0.03203228759028135,-0.05051073975822276,-0.150474695976534,-0.2631894455798534,-0.6541892103566437,-0.01602917449508839,-0.2068418240224794,-0.2463638548107406,0.008725474921272363,-0.011956702010329294,-0.18798674798228812,-0.10670512776051536,-0.25043805225699495,-0.6339803953201344,-0.1057758569322377,-0.1490057980723933,-0.07601355489072953,-0.06204015717365378,-0.053219726153832206,-0.07277148494630699,-0.2087800196582681,Non-PSR
658,-1.0689243853624355,-0.6923745546919627,0.43718474153487963,-1.0552038990153951,-0.6091127285965863,-0.5891845053969267,-0.3319470856670281,-0.03134511118717542,-0.17893949124955738,-0.19320264130884665,-0.060197917598624945,-0.2189632288968669,-0.07140848786992131,-0.2860210163951108,-0.15378099311167034,-0.23520515022204727,-0.442062807761261,-0.22878438335138543,-0.14888998821227184,-0.26577623410192,-0.25388626498199934,-0.3181568943520384,-0.48223461005329354,-0.25722761720456744,-0.14804768169928434,-0.2495684944122366,0.14254794685762365,-0.26960527643347904,-0.4342896350317211,-0.3403505297369254,0.008725474921272363,-0.19572097886791864,-0.16807606085633703,-0.1109261594236669,-0.7371141178026748,-0.6064396904012087,-0.1057758569322377,-0.1492135945145629,-0.07194954757361066,-0.05957786811400505,-0.05907106975000169,-0.041189062675759634,-0.2088540713806402,Non-PSR
659,-1.0687778312096932,0.36539791635973445,0.005231802196309602,-0.563168999070131,-0.3760814011014671,-0.33155839860103736,-0.7037564545460928,-1.0810641723813048,-0.24711378969952838,-0.22187394422033055,-0.052123393467588576,-0.0033962138199814837,-0.05531877983599701,0.061556700451616965,-0.14918581887453278,-0.21066726429050633,0.21609371502065694,-0.33295928796623,-0.14441411494158152,-0.23974249443673318,0.4466232251326069,-0.382944372635413,-0.34917280682456053,-0.17981634069987032,-0.14388638559240632,-0.22233606979663878,0.5983272137053448,-0.3278614373978184,-0.42402008455581336,-0.2502807550886369,0.008725474921272363,-0.24498297724024323,-0.11722568208259602,-0.09757040087219167,0.4199321156976138,-0.6283697075037507,-0.1057758569322377,-0.1478874483870848,-0.04555649280564006,-0.05123309072181454,-0.0575304084051033,-0.06396964575709764,-0.07033852977581011,Non-PSR
660,-1.0652448991009225,1.8033334753229766,-0.4198357956893978,0.37308397370661217,-0.706053765187405,-0.7491838834659906,0.2202301799777012,0.40958700043613433,-0.03728647944506622,0.17284958301671627,-0.055115490755291735,-0.21261839625120665,-0.06294431999648598,-0.2689014202846091,-0.1559444200853926,-0.2515324109513907,-0.7758033319736122,-0.6909379842887035,-0.15091484213343034,-0.2830177595220147,-0.4597965329912454,-0.6106282406487632,-0.6278364419307945,-0.2980236822801487,-0.1500687379428343,-0.26570729903565765,0.10850000266758464,-0.5325349929693737,-0.5481783389828243,-0.5398093248817496,0.008725474921272363,-0.23817696061871502,-0.12757414405479017,-0.10233123428784804,-0.18854436259584595,-0.641821192911958,-0.1057758569322377,-0.14922887770492266,-0.06713223202898898,-0.05808534832188429,-0.05302436227168814,0.05721715217874279,-0.04010604951147818,Non-PSR
661,-1.064716327123366,0.3813308318608557,0.002663794248292569,-0.5459497544519883,1.1656539203697065,0.7884373797974685,-0.9710237646338205,-1.0810641723813048,-0.4224953289205742,-0.34022643693600174,-0.06275042284231727,-0.08246742340532263,-0.07213596939759324,0.030090826688473057,-0.15162354183390422,-0.19518600835770464,0.5759176413156195,0.3129586595680069,-0.14417144277113014,-0.20292311319310788,0.5811285216032568,1.000546400621959,1.2966874903613261,0.031826472973025016,-0.14321564992872468,-0.18828776873755185,-1.197852865462246,1.8111762712667254,1.4557364086048352,1.6428776015557955,0.008725474921272363,0.03376387023964871,-0.16800245605099945,-0.11375752105627969,-1.0392067673536685,1.6359016264644508,0.007084695034736666,-0.14924689845400121,-0.06648261255726869,-0.0558696005977339,-0.06966299550786824,-0.17538939490059768,-0.2082948212669521,Non-PSR
662,-1.0622151362499,0.07502984148877916,0.10945802699797455,-0.7185409890277773,0.14404451848208932,0.3355577276045563,-1.6453857345391614,0.5072935478981178,-0.02231425815726622,-0.8382777713738815,-0.048470628992728734,0.043642627102331334,-0.023612041996562836,0.25886380671197995,0.4875668124281773,1.6406861656120066,1.6603537403747008,-0.9626608911048016,0.517474380240515,2.0145586851035064,1.0679434544110407,-0.5716345947100723,0.7268221221627974,0.31757234009370866,0.5085351139234858,1.9934726782540562,0.18270955809354436,-0.03508830533915566,2.014089311504959,1.0871318424214176,0.008725474921272363,0.30701018347646053,0.07698364149138874,0.09186232954271852,1.8190527071785578,-0.6102283629329132,-0.1057758569322377,0.2558863807799399,0.007050981159207056,-0.04258053643737406,-0.06963751362515472,-0.1806003481832792,-0.20886407604074128,Non-PSR
663,-1.0619425455257996,0.7567281361401952,-0.11165593562241675,-0.30494604298857897,-0.6258909674903126,-0.6759638589067146,0.079089016223508,0.5899683188274883,-0.27361644657540424,1.5385058269586684,-0.06136203113854255,-0.07744708035703012,-0.07205835518687091,-0.15553561429472168,-0.15920830006158143,-0.2625944443523614,-1.1930912690157616,0.1973315538436607,-0.153717221720305,-0.29495052537290806,-0.7792287089904513,-0.13249065264396273,-0.620782998372911,-0.34003695107542586,-0.1528976523197618,-0.27627940845815135,-0.6903841853363507,0.5743191235315311,-0.4077718128197549,-0.3390697515551395,0.008725474921272363,-0.3683831462173812,-0.20279636112484414,-0.10366739169152572,0.2521390123294182,-0.6157088129370253,-0.1057758569322377,-0.1488911622897561,-0.07461032271822425,-0.0641546044391191,-0.05787531080403291,-0.020651982669748475,-0.016634865355501953,Non-PSR
664,-1.060853159657083,-1.5826954052811493,0.9023532029787991,-1.0289123098292374,-0.6482619829100678,-0.6868112780954381,-1.2013165943231758,-0.3946130440586522,0.46636626331436204,-0.7833942516263708,-0.03659610392779562,-0.10890929883895152,-0.027903622580017395,-0.15032228461642735,0.15891613149964115,0.34788682012429806,0.7371226012927743,-1.2414501696437874,0.13451436218531196,0.35847643889635106,0.5766069339769367,-0.8927514580387929,-0.23799822075652333,0.11741631744951496,0.13030029533375817,0.3120072835501368,0.722652682112114,-0.744493959611877,-0.07938810324476135,-0.34379740901929695,0.008725474921272363,0.08083766124829679,0.14617696688124393,-0.0005666196066016291,0.40954920570536046,-0.6406375976416978,-0.1057758569322377,0.0864820728971257,-0.007676545001430486,-0.03338033898690647,-0.04923386755188732,-0.12187388270013347,-0.208843350107875,Non-PSR
665,-1.0607603420270129,0.6720838934771791,-0.08565671377637504,-0.3574190006458215,-0.9390850624544043,-1.0529115328068763,-1.0832610198532453,0.9983315812968037,0.7257849657882705,-0.20528375888383468,0.047640482136444624,0.5512143021860358,0.06641533993928735,0.7573882970617665,-0.10887065565732464,-0.17528656393636569,-0.4365715297512825,-1.3524568204655296,-0.10847078769282692,-0.20383445918179216,-0.3026459585513418,-0.8956398035530893,-0.39325000221660755,0.16526186635635842,-0.1082490886132943,-0.1932717866998723,0.18477973686959737,-0.8391828394265938,-0.46631273508298193,-0.6242788716819899,0.008725474921272363,0.1797874228665747,0.19140600576034694,0.009619450022496792,0.3124568043136913,-0.6428316543167996,-0.1057758569322377,-0.14403179178428846,0.026678526579434838,0.0306948679970394,0.08751374084275086,0.5563638967419742,0.7247471468424062,Non-PSR
666,-1.0604643026384737,-1.5051142854563593,0.8636852797810128,-1.0478309082806765,-0.605384241140687,-0.5973200587955477,-1.0365267781314447,-0.9357569992327142,-0.03805483230324038,-0.06047931864596872,-0.05909439124160743,-0.27309817775063655,-0.06931297345008805,-0.3186043482360643,-0.15511331218455926,-0.24714325590922218,-0.8534450434315307,-0.6127445402491134,-0.1495517435023624,-0.2751135091567255,-0.9517696976572878,-0.25238145035984,0.1396607971194414,-0.0024045597018356587,-0.14890770702736117,-0.2592695717426015,-0.5949200438286706,-0.2334640228571707,-0.19895723906800913,-0.32951865185855206,0.008725474921272363,0.027364291007354352,-0.16430386505234715,-0.10373485039719728,-0.10400533329405004,-0.6393128500147933,-0.1057758569322377,-0.14922088871218156,-0.0760146184386764,-0.05878607374579632,-0.05244839723300832,-0.038394355856893124,-0.15977495618578366,Non-PSR
667,-1.059601587192665,-0.569483262815895,0.3803937464861491,-0.9997561763932986,0.058289095399567836,0.03454185611040088,-1.211076355646604,-0.7804286417290482,-0.2481791733356678,-0.559912217146772,-0.061854764106343586,-0.2299641912894996,-0.07247620783510984,-0.31142277552215647,-0.13930664141769591,-0.1599895688095176,0.2101560053403392,-0.28020271028323934,-0.13263362048184513,-0.1601317498255763,-0.1395282113418007,0.023097771446825552,0.5609285652983402,-0.016097332780274233,-0.1330697660962493,-0.15887927113291983,-0.13784019069472633,0.11448724141527436,0.2780202606705559,0.3361107107694492,0.008725474921272363,-0.04207666253701639,-0.1527604729464857,-0.09475749451358502,0.4426841008411584,-0.6283322248429032,-0.1057758569322377,-0.009395312685240948,-0.06807583774468462,-0.055554974896297196,-0.06904949830252327,-0.11449816856393968,-0.20884907937938404,Non-PSR
668,-1.058892265093393,-0.6567192463137429,0.4227715396728747,-1.023927442712541,0.07320307545128465,0.2487783740947683,0.4983833776954064,-0.03134511118717542,-0.3110283925153193,-0.6402010563917157,-0.0652885912698937,-0.2683185439150322,-0.07605038808230478,-0.31057221262113954,-0.1337908369833435,-0.1089873493458443,0.7536277697720224,0.16392480364916973,-0.1317737874755744,-0.13280313673791674,0.7481010736239337,-0.17551314208784735,-0.5753017886932715,-0.33058987817349467,-0.13053500842682986,-0.12898249513987772,0.8888313996824008,-0.1615071087551935,-0.3730285657531285,0.0225872471744049,0.008725474921272363,-0.2834227401673724,-0.15496063373995325,-0.11092549491555295,-0.695611471900874,-0.595625774155583,-0.1057758569322377,-0.11320225297303357,-0.06828537777562774,-0.06329958178868136,-0.068215514883787,-0.12895702386981883,-0.20882992808174555,Non-PSR
669,-1.0580451820905434,0.17589888502848972,0.07616825825767694,-0.6538976852309851,-0.6463977542961781,-0.6678283055080935,0.8497347853388236,2.0806194916449274,-0.06504526794880744,0.11953800298905139,-0.047728371244831314,-0.039401590375265715,-0.05095851864751952,-0.07502462164929831,-0.153937764769353,-0.2424431575424978,-0.7317797784049754,-0.6155070747807355,-0.14924942085569715,-0.27374050937422983,-0.4094645655437002,-0.5410417666747273,-0.6766164803166023,-0.33541194744932395,-0.14838621605153401,-0.2588055108979727,0.22182473086500948,-0.6448907108768734,-0.5895339855492805,-0.6095439439609857,0.008725474921272363,-0.25993695119043486,-0.13730779503142063,-0.09314699955880813,0.22034150789904003,-0.6369682275926832,-0.1057758569322377,-0.023432218159385048,-0.06501583402749941,-0.05105592769701603,-0.04103652497599034,0.10376974999873129,0.11161592257969828,Non-PSR
670,-1.0563822809707624,-0.7241850281229758,0.4569001772236773,-1.0357072389808804,0.2782706110006199,0.4250487710177027,-0.313553689326721,-0.03134511118717542,-0.45342819829140346,-0.5327028149328913,-0.06990822932659936,-0.33346475712653323,-0.0855785195412686,-0.3485548039963482,-0.15282720419668916,-0.1904785397644707,0.6999596074762037,1.5902894299701646,-0.14859242453784824,-0.22271240848030824,0.8058356638856454,0.299995843421857,-0.8335353328691812,-0.4007302836233391,-0.1475961766906184,-0.21349964690468434,1.0926947702172347,0.07595584587764553,-0.6092948517968394,-0.14788747120917875,0.008725474921272363,-0.3912455921260955,-0.20419107363270567,-0.11274489401971721,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,-0.14924371264492264,-0.07810552839975775,-0.06769205197670154,-0.074581330356789,-0.15530672344975782,-0.2088641248482285,Non-PSR
671,-1.0545102959264028,-0.07636305081072511,0.1710074041960218,-0.7820452560629438,0.3286054183661589,0.1457278698160522,0.41917916080143097,-0.6200896920478447,-0.45829378061028214,0.03906792660937625,-0.06974093504051823,-0.31653963562081827,-0.08690525243809691,-0.383980001517207,-0.1586613158665038,-0.25264491218347107,-0.3272173340097046,1.6052954343782244,-0.15277635096084574,-0.27774371199286313,-0.514915467625554,1.4605980068209559,1.4576487655594648,-0.12255005951259768,-0.15218418903137848,-0.2625365262367633,-1.0465012247512675,1.5505095577826054,0.3084862797836828,0.8392399824038355,0.008725474921272363,-0.17376013578102154,-0.2257083664996968,-0.10858451061622565,-0.33001992610284653,-0.44003390486770017,-0.1057758569322377,-0.14900690588332569,-0.08593136949766395,-0.06578288039186206,-0.07132216319553347,-0.15621288748841455,-0.20882993705314906,Non-PSR
672,-1.0532587234619848,-1.8667879445772786,1.033753696171377,-0.9269536147616505,1.137690370248882,0.7287764643302745,-1.3182460424865565,0.33943870995060776,-0.44154857855697094,-0.1987962404958823,-0.06865959316125222,-0.30503022388030065,-0.08440676962217265,-0.3142692019068429,-0.1572825614246664,-0.24083179355420836,0.22670025764883725,1.4660054986279039,-0.15220152014166852,-0.27369842924926874,0.46263614779579526,0.19755855168963735,-0.8601117874670543,-0.38985225945837854,-0.15134897922001897,-0.25824325164169437,0.8737183618421999,-0.0026538985111804587,-0.6307260707866483,-0.3628515400827656,0.008725474921272363,-0.4016258068237734,-0.20291704393513155,-0.11283566409129123,-1.0392067673536685,1.6359013955176804,-0.1057758569322377,-0.1448470869278786,-0.07863578338045307,-0.0677962296934158,-0.06939462978276684,-0.16271772147677907,-0.16912797418422063,Non-PSR
673,-1.0519387590596205,-1.2491257785721095,0.7304157211004446,-1.0731512292107033,-0.715374998941213,-0.7329127766687484,-1.1679081805622098,0.3669969669270646,1.1828646227855617,-0.7424603092477644,0.005979871842110509,0.13423843251759424,-0.00301770278255114,-0.19740601006091035,0.22679512713409197,0.2310382564013107,0.3764317552334454,-1.464757125924989,0.3113439685943385,0.43698901554583874,-0.41430247493754424,-0.7951421278980153,2.2835242337036363,2.050624281132502,0.3037987293081415,0.40012804480813746,-2.147220445148923,-0.5095082859632611,3.8711325577573468,0.053840810653124876,0.008725474921272363,2.0826712870505726,0.27689024421187547,-0.10986949636838043,-0.9188048045843441,-0.6619923140988179,-0.1057758569322377,-0.0831633553596115,0.04358994766074757,0.022890551366555465,-0.05888924593889731,-0.1806014156300903,-0.2088638408195449,PSR
674,-1.0515489250133263,-1.618451363788877,0.918159858595641,-1.0084412372501697,0.15523004130602697,0.08064344262708345,-0.6517669567270616,-0.3946130440586522,-0.30906424922404796,-0.20727828735133494,-0.06624902862126911,-0.322910287193093,-0.08110640310790321,-0.39711833295130006,-0.15619783149200772,-0.2426254356392264,-0.24072650452171668,0.21411021702529953,-0.15076428237997574,-0.27116081070578396,-0.23614210741746805,0.10059816294268885,-0.054860904465577925,-0.1747564363123657,-0.15008073789858334,-0.25553141930385,-0.032410666454146524,0.17389174758965847,-0.2480949093395301,-0.028099645260108025,0.008725474921272363,-0.1700170463031913,-0.19142170435552935,-0.11426789248070657,-1.0392067673536685,1.6359016264644508,-0.1057758569322377,-0.07852633823903502,-0.07704108221452244,-0.0635441525120161,-0.06884886782580059,-0.1133860480154898,-0.2088427057441135,Non-PSR
